unsex, 1.282108923058478
blebs, 1.2818532682383266
naive, 1.2816593232023499
salsa, 1.28130669586421
carve, 1.2812097233462219
crave, 1.2812097233462219
erupt, 1.2810598567275124
navel, 1.2807601234900936
venal, 1.2807601234900936
words, 1.280460390252675
sword, 1.280460390252675
belay, 1.280460390252675
barer, 1.2804251275188612
rebar, 1.2804251275188612
cocas, 1.2803898647850471
arras, 1.2803634177346868
bison, 1.2798609237778376
paver, 1.2798609237778376
glass, 1.2795700062238726
slags, 1.2795700062238724
abend, 1.279561190540419
stags, 1.279420139605163
fumes, 1.279111590684291
mired, 1.279111590684291
dimer, 1.279111590684291
rimed, 1.279111590684291
model, 1.2789617240655815
iambs, 1.2785121242094535
stagy, 1.2785121242094533
seven, 1.2783622575907443
evens, 1.2783622575907443
holds, 1.2782123909720349
slack, 1.2779126577346163
lacks, 1.277912657734616
calks, 1.277912657734616
stack, 1.2777627911159068
tacks, 1.2777627911159066
balms, 1.2776129244971974
lambs, 1.2776129244971972
scans, 1.2771721403245229
rowed, 1.2768635914036506
dower, 1.2768635914036506
ultra, 1.276563858166232
souls, 1.2761230739935574
ousts, 1.275973207374848
snaps, 1.2758233407561388
spans, 1.2758233407561388
fives, 1.2758145250726853
brine, 1.2755147918352665
slurs, 1.2753737409000108
noble, 1.2753649252165573
truss, 1.2752238742813014
rusts, 1.2752238742813014
lousy, 1.2752150585978477
fours, 1.2750651919791385
agley, 1.2750651919791383
eagle, 1.274915325360429
pansy, 1.274915325360429
hired, 1.2747654587417199
hider, 1.2747654587417199
holed, 1.2746155921230102
probe, 1.2744657255043013
brent, 1.2744657255043013
surly, 1.274465725504301
doeth, 1.274465725504301
rusty, 1.2743158588855918
aleck, 1.2743158588855918
yurts, 1.2743158588855918
sound, 1.2743158588855916
paper, 1.2742982275186847
sahib, 1.2741659922668824
blame, 1.274016125648173
amble, 1.274016125648173
melba, 1.274016125648173
lamas, 1.2739544158639986
rings, 1.2737163924107544
grins, 1.2737163924107544
longs, 1.273566525792045
tongs, 1.2734166591733356
blahs, 1.2732667925546264
blash, 1.2732667925546264
baths, 1.273116925935917
sigma, 1.273116925935917
bahts, 1.273116925935917
sprog, 1.2726673260797887
facts, 1.2725174594610795
homer, 1.2725174594610795
azure, 1.2725174594610795
flaps, 1.2713185265114046
pesky, 1.2707190600365674
keeps, 1.270569193417858
peeks, 1.270569193417858
aided, 1.2704722208998698
reign, 1.27011959356173
gilts, 1.27011959356173
under, 1.2699697269430206
labor, 1.2699697269430206
facie, 1.2699697269430206
nuder, 1.2699697269430206
lobar, 1.2699697269430206
abort, 1.2698198603243114
tabor, 1.2698198603243112
divas, 1.269669993705602
addle, 1.2695730211876137
laded, 1.2695730211876133
image, 1.2695201270868925
bathe, 1.2695201270868925
dated, 1.269423154568904
grope, 1.2690705272307645
fecal, 1.2690705272307645
facet, 1.2689206606120553
solum, 1.268770793993346
gleam, 1.2686209273746365
aware, 1.2682594843530435
strum, 1.2678715942810899
views, 1.2674219944249618
wives, 1.2674219944249618
paced, 1.2674219944249616
caped, 1.2674219944249616
swive, 1.2674219944249616
deeds, 1.267175155288264
tasks, 1.266981210252287
crisp, 1.2669723945688336
scrip, 1.2669723945688336
clops, 1.2668225279501242
feces, 1.266672661331415
legit, 1.2665227947127058
wager, 1.2665227947127056
pints, 1.2663729280939962
luted, 1.2663729280939962
aorta, 1.2661613516911123
buena, 1.265773461619159
sauna, 1.2657117518349843
viols, 1.26547372838174
laved, 1.2651739951443213
jibes, 1.264574528669484
largo, 1.264574528669484
argot, 1.2644246620507749
groat, 1.2644246620507749
volts, 1.2644246620507746
lemur, 1.2644246620507746
gator, 1.2644246620507746
south, 1.2642747954320654
shout, 1.2642747954320654
claws, 1.2642747954320654
thous, 1.2642747954320654
muter, 1.2642747954320654
hurls, 1.263675328957228
birds, 1.2635254623385186
hurts, 1.2635254623385186
dribs, 1.2635254623385186
price, 1.2633755957198094
gross, 1.2632345447845537
plein, 1.2629259958636814
pawls, 1.2629259958636812
inept, 1.262776129244972
leaky, 1.2626262626262625
raker, 1.2625909998924487
freak, 1.2624763960075533
faker, 1.2624763960075533
crept, 1.2623265293888442
gyros, 1.262326529388844
acorn, 1.2621766627701345
caron, 1.2621766627701345
narco, 1.2621766627701345
oinks, 1.262026796151425
ikons, 1.262026796151425
ivies, 1.26191219226653
olive, 1.2618769295327157
voile, 1.2618769295327157
fasts, 1.26173587859746
naked, 1.2617270629140063
knead, 1.2617270629140063
scads, 1.2615860119787505
rocks, 1.261577196295297
corks, 1.261577196295297
rinks, 1.2612774630578785
seeks, 1.2611364121226225
viler, 1.2611275964391693
liver, 1.261127596439169
livre, 1.261127596439169
rivet, 1.2609777298204599
knots, 1.2609777298204596
flays, 1.2609777298204596
apron, 1.2608278632017502
porks, 1.260228396726913
bride, 1.2599286634894944
bider, 1.2599286634894944
rebid, 1.2599286634894942
lobed, 1.2597787968707848
kikes, 1.259673008669343
coati, 1.2594790636333664
octal, 1.2585798639211099
calls, 1.2585005227700288
koine, 1.2584299973024007
tacts, 1.258306577734052
latin, 1.2582801306836913
patio, 1.258130264064982
grids, 1.258130264064982
girds, 1.258130264064982
mynas, 1.258130264064982
spews, 1.2579892131297263
golds, 1.2579803974462727
kilts, 1.257680664208854
inker, 1.257680664208854
ombre, 1.257680664208854
token, 1.2573809309714354
tapir, 1.2573809309714354
czars, 1.2573809309714354
leafy, 1.2573809309714352
costs, 1.2572398800361795
palls, 1.2571517232016447
decay, 1.2570811977340166
snits, 1.2569401467987609
sweep, 1.2569313311153074
weeps, 1.2569313311153074
ammos, 1.2569225154318537
poker, 1.2566315978778886
cloys, 1.2564817312591792
loons, 1.2562172607555746
solon, 1.2562172607555746
snoot, 1.2560673941368652
toons, 1.2560673941368652
slops, 1.2560409470865046
chefs, 1.2560321314030511
spots, 1.2558910804677954
stops, 1.2558910804677954
posts, 1.2558910804677954
fonts, 1.2557323981656323
payed, 1.2557323981656323
luaus, 1.255326876726772
usual, 1.2553268767267718
spoor, 1.2553180610433183
dogie, 1.2552827983095045
geoid, 1.2552827983095045
ploys, 1.255132931690795
typos, 1.254983065072086
profs, 1.254983065072086
awoke, 1.2548331984533765
balsa, 1.2547714886692019
basal, 1.2547714886692019
tacet, 1.2547097788850277
ridge, 1.2545334652159577
dirge, 1.2545334652159577
meany, 1.2545334652159577
flams, 1.2545334652159577
lodge, 1.2543835985972485
enema, 1.2543835985972482
ogled, 1.2543835985972482
ponds, 1.254233731978539
azine, 1.2542337319785388
wreak, 1.2540838653598299
waker, 1.2540838653598296
craze, 1.253784132122411
bauds, 1.253784132122411
daubs, 1.2537841321224108
lapel, 1.2535549243526203
slaws, 1.2534932145684459
swats, 1.2533433479497365
odder, 1.2532375597482945
fifes, 1.252884932410155
damps, 1.2528849324101548
fiefs, 1.2528849324101548
corer, 1.252849669676341
force, 1.2527350657914456
yawls, 1.2525851991727361
finer, 1.252435332554027
lifts, 1.2524353325540267
infer, 1.2524353325540267
flits, 1.2524353325540267
swarf, 1.2524353325540267
felon, 1.2522854659353175
often, 1.2521355993166081
creel, 1.2519857326978987
coned, 1.2519857326978987
erect, 1.2518358660791897
terce, 1.2518358660791895
dawns, 1.25168599946048
wands, 1.25168599946048
roper, 1.2515008701079569
repro, 1.2515008701079569
value, 1.2513862662230615
elope, 1.2513862662230613
abate, 1.2510248232014682
flame, 1.2509366663669332
reply, 1.250786799748224
plyer, 1.250786799748224
repel, 1.2506369331295146
leper, 1.2506369331295146
maced, 1.2506369331295146
harsh, 1.2505487762949796
peter, 1.2504870665108054
rayon, 1.2504870665108052
flash, 1.2501873332733866
hyena, 1.2501873332733866
scrim, 1.2501873332733866
shaft, 1.2500374666546772
hafts, 1.2500374666546772
limns, 1.2497377334172586
mints, 1.2495878667985492
pismo, 1.2495878667985492
bouts, 1.2494380001798397
gable, 1.2494380001798397
bagel, 1.2494380001798397
galas, 1.2493762903956656
begat, 1.2492881335611306
amped, 1.2492881335611303
fixes, 1.248988400323712
rawer, 1.248953137589898
drove, 1.2488385337050025
prism, 1.2488385337050025
filet, 1.2488385337050025
wafer, 1.2488385337050025
blurs, 1.2488385337050025
burls, 1.2488385337050025
prims, 1.2488385337050025
roved, 1.2488385337050023
burst, 1.2486886670862933
edict, 1.248538800467584
cited, 1.2485388004675837
stomp, 1.2485388004675837
winos, 1.2483889338488745
waned, 1.2480892006114557
crows, 1.2479393339927465
casus, 1.2477982830574905
chews, 1.2476396007553276
stats, 1.2475249968704323
towns, 1.247339867517909
piled, 1.247339867517909
plied, 1.247339867517909
wonts, 1.2473398675179088
tepid, 1.2471900008991996
swami, 1.2470401342804902
arity, 1.2470401342804902
flora, 1.246890267661781
saucy, 1.2468902676617808
sally, 1.2468109265106995
tasty, 1.2466169814747228
crime, 1.2465905344243624
prows, 1.2465905344243624
becks, 1.2464406678056528
drain, 1.2462908011869436
comet, 1.2462908011869436
nadir, 1.2462908011869436
dinar, 1.2462908011869436
snafu, 1.2462908011869436
fauns, 1.2462908011869436
ached, 1.2462908011869434
limen, 1.2461409345682342
nodal, 1.246140934568234
boule, 1.2459910679495247
algae, 1.245779491546641
lossy, 1.2457001503955596
dirks, 1.2456913347121061
lochs, 1.2456913347121061
agate, 1.2456296249279317
prime, 1.245241734855978
hints, 1.245241734855978
thins, 1.245241734855978
bluer, 1.245241734855978
ruble, 1.245241734855978
rebut, 1.245091868237269
buret, 1.245091868237269
brute, 1.2450918682372687
tuber, 1.2450918682372687
tempo, 1.2449420016185593
sorry, 1.244756872266036
epees, 1.2446813640208043
above, 1.2446422683811407
cower, 1.244342535143722
manor, 1.2440428019063032
wilts, 1.2440428019063032
roman, 1.2440428019063032
gusto, 1.2440428019063032
gouts, 1.2440428019063032
brave, 1.243892935287594
pangs, 1.2438929352875938
synod, 1.2438929352875938
spang, 1.2438929352875938
yella, 1.2432141276616753
alley, 1.243214127661675
power, 1.2429937355753378
tidal, 1.242694002337919
irked, 1.2420945358630817
paean, 1.2420328260789073
apnea, 1.2420328260789073
intro, 1.2419446692443723
nitro, 1.2419446692443723
toked, 1.241794802625663
shawl, 1.2417948026256629
thine, 1.2416449360069537
thaws, 1.2416449360069537
swath, 1.2416449360069537
whats, 1.2416449360069537
eyrie, 1.2411953361508257
retch, 1.2411953361508257
chert, 1.2411953361508257
foyer, 1.2410454695321165
balks, 1.2405958696759882
idyls, 1.2405958696759882
stood, 1.2404812657910929
sumac, 1.240446003057279
small, 1.2403666619061977
malls, 1.2403666619061977
folds, 1.2402961364385696
leery, 1.2402961364385696
doyen, 1.2402961364385696
donee, 1.2401462698198602
gruel, 1.2398465365824416
gluer, 1.2398465365824416
spurn, 1.2396966699637322
nerdy, 1.2395468033450228
ender, 1.2393969367263136
shads, 1.2391060191723482
mosts, 1.2391060191723482
pumas, 1.2390972034888947
edema, 1.2387974702514761
moors, 1.2385329997478716
rooms, 1.2385329997478713
grave, 1.2384977370140573
axled, 1.238347870395348
still, 1.2382685292442668
tills, 1.2382685292442668
lilts, 1.2382685292442666
tilts, 1.2382244508269993
stilt, 1.2382244508269993
forms, 1.2381980037766387
whale, 1.2381980037766387
ounce, 1.2381980037766387
wheal, 1.2381980037766387
dashy, 1.2381980037766387
shady, 1.2381980037766385
taxed, 1.2381980037766385
wheat, 1.2380481371579295
lazed, 1.2377484039205104
cults, 1.237448670683092
oodle, 1.237034333560778
bleak, 1.236999070826964
yield, 1.2369990708269638
rider, 1.23696380809315
drier, 1.23696380809315
direr, 1.23696380809315
shews, 1.236858019891708
fired, 1.2368492042082546
deity, 1.2368492042082546
elide, 1.2368492042082546
fried, 1.2368492042082544
matte, 1.2365759180211964
hilar, 1.2363996043521266
prune, 1.2360998711147078
loath, 1.2360998711147078
altho, 1.2360998711147078
shall, 1.2360205299636264
halls, 1.2360205299636264
wheys, 1.2359500044959986
desex, 1.2359500044959986
sexed, 1.2359500044959983
thats, 1.2358265849276495
esses, 1.2357545262976821
mazer, 1.2356502712585797
flabs, 1.235350538021161
slosh, 1.2349097538484866
shots, 1.2347598872297771
hosts, 1.2347598872297771
cutie, 1.2347510715463237
title, 1.2346276519779749
heady, 1.2346012049276143
hayed, 1.2346012049276143
snags, 1.2344601539923585
emote, 1.2344513383089049
midst, 1.234001738452777
extol, 1.2340017384527768
demon, 1.2338518718340676
frosh, 1.2338518718340676
texts, 1.2337284522657188
meter, 1.2337020052153582
metre, 1.2337020052153582
snack, 1.2328028055031024
clave, 1.2326529388843928
calve, 1.2326529388843928
tarot, 1.232529519316044
letup, 1.2325030722656836
tuple, 1.2325030722656836
theta, 1.2322297860786253
wolds, 1.2319036057908461
fable, 1.2317537391721367
lunar, 1.2316038725534273
ulnar, 1.2316038725534273
spank, 1.231454005934718
barbs, 1.2313482177332762
hazer, 1.2313041393160087
cribs, 1.23100440607859
lurks, 1.23100440607859
joist, 1.23100440607859
blocs, 1.2308545394598807
limed, 1.2305548062224618
demit, 1.2304049396037526
timed, 1.2304049396037524
holey, 1.2304049396037524
jolts, 1.2301052063663338
flags, 1.2299553397476244
worms, 1.2298054731289152
honed, 1.2295057398914964
there, 1.2293558732727872
three, 1.2293558732727872
ether, 1.2293558732727872
beefs, 1.2293558732727872
geeks, 1.2292060066540778
veeps, 1.2289062734166591
wider, 1.2284566735605311
weird, 1.2284566735605311
wired, 1.2284566735605311
dowel, 1.2283068069418217
lowed, 1.2283068069418215
towed, 1.2281569403231123
suits, 1.2275662895317285
situs, 1.2275662895317285
moths, 1.2274076072295657
bawls, 1.2269580073734376
spacy, 1.2268081407547282
lusts, 1.2266670898194723
sluts, 1.2266670898194723
fouls, 1.2265084075173096
jells, 1.2264290663662283
visas, 1.2263673565820539
mower, 1.2262086742798908
scudo, 1.2262086742798908
dolls, 1.2261293331288095
cadge, 1.2260588076611816
dieth, 1.2260588076611816
caged, 1.2260588076611814
lusty, 1.2257590744237628
furls, 1.2257590744237628
apple, 1.2257414430568558
turfs, 1.2256092078050536
curds, 1.2254593411863441
cruds, 1.2254593411863441
clogs, 1.225459341186344
lings, 1.2251596079489253
sling, 1.225159607948925
sting, 1.225009741330216
tings, 1.225009741330216
inner, 1.2250009256467627
baron, 1.2248598747115067
gaped, 1.2247100080927973
paged, 1.2247100080927973
tenon, 1.2247011924093438
anded, 1.2244631689560994
sprig, 1.2242604082366695
grips, 1.2242604082366693
prigs, 1.2242604082366693
hoard, 1.2241105416179598
mohel, 1.2239606749992507
muons, 1.2236609417618318
mange, 1.2235110751431226
peeps, 1.2233435771575063
watsa, 1.2231496321215294
peace, 1.2230614752869946
therm, 1.2230614752869944
hangs, 1.2227617420495758
gnash, 1.2227617420495758
toted, 1.2223385892438081
nudie, 1.2223121421934477
ruler, 1.222276879459634
lurer, 1.222276879459634
truer, 1.2221270128409247
xored, 1.2220124089560291
redox, 1.2220124089560291
crude, 1.2218625423373197
cured, 1.2218625423373197
whore, 1.2218625423373197
libra, 1.221562809099901
ligne, 1.221562809099901
fovea, 1.221562809099901
tinge, 1.2214129424811917
dozer, 1.2214129424811917
tuned, 1.2212630758624823
scuba, 1.2212630758624823
bloat, 1.2212630758624823
balls, 1.221183734711401
snaky, 1.221113209243773
yanks, 1.2211132092437729
raver, 1.2209280798912499
leave, 1.2208134760063543
broke, 1.2206636093876448
gripe, 1.2206636093876448
prude, 1.2205137427689356
duper, 1.2205137427689356
perdu, 1.2205137427689356
camps, 1.2203638761502262
scamp, 1.220363876150226
slobs, 1.2200729585962609
vaned, 1.2200641429128074
bayed, 1.2197644096753888
beady, 1.2197644096753886
groan, 1.2194646764379702
argon, 1.2194646764379702
organ, 1.21946467643797
boors, 1.2193500725530748
rumen, 1.2193148098192608
mavis, 1.219015076581842
groks, 1.2188652099631327
clips, 1.2184156101070047
bonds, 1.2182657434882953
spawn, 1.2178161436321673
pawns, 1.2178161436321673
tiara, 1.2177544338479929
atria, 1.2177544338479929
audio, 1.2176662770134579
label, 1.2175869358623765
flask, 1.2175164103947487
flaks, 1.2175164103947484
wurst, 1.21721667715733
altar, 1.2168552341357368
envoi, 1.2167670773012018
avows, 1.2167670773012018
ileum, 1.2167670773012018
aloud, 1.2167670773012016
zebra, 1.2164673440637832
braze, 1.2164673440637832
cover, 1.2163174774450738
quasi, 1.2161676108263646
grail, 1.2161676108263644
quais, 1.2161676108263644
spays, 1.2160265598911086
riven, 1.2160177442076552
chaps, 1.216017744207655
novel, 1.2158678775889458
gloat, 1.2158678775889458
muxes, 1.2158678775889458
galls, 1.2157885364378644
borer, 1.2155328816177131
quals, 1.2152684111141083
squat, 1.2151185444953991
prove, 1.2149686778766897
beryl, 1.2148188112579803
crocs, 1.2147482857903524
gloss, 1.2146777603227246
surds, 1.2146777603227246
slogs, 1.2146777603227243
rebel, 1.2146689446392709
boned, 1.2146689446392709
amour, 1.2146689446392709
yogis, 1.2146689446392709
beret, 1.2145190780205617
sicko, 1.2139196115457243
flake, 1.213919611545724
cairn, 1.2137697449270148
frogs, 1.2136198783083054
caked, 1.2136198783083054
acked, 1.2136198783083054
stogy, 1.2136198783083054
rarer, 1.2135351710890352
canto, 1.213470011689596
piano, 1.2131702784521774
locks, 1.213020411833468
props, 1.2130027804665613
stock, 1.212870545214759
brims, 1.2128705452147588
links, 1.2127206785960494
copra, 1.2127206785960494
slink, 1.2127206785960494
kilns, 1.2127206785960494
stink, 1.2125708119773402
skint, 1.2125708119773402
tombs, 1.21257081197734
knits, 1.21257081197734
cheap, 1.2124209453586308
peach, 1.2124209453586308
waver, 1.2124209453586308
legal, 1.21219173758884
stout, 1.2121476591715725
touts, 1.2121476591715725
equal, 1.211671612265084
trust, 1.2113983260780259
strut, 1.2113983260780259
payee, 1.2113718790276653
bidet, 1.2112220124089559
debit, 1.2112220124089559
graze, 1.2110721457902467
gazer, 1.2110721457902467
scams, 1.2109310948549907
brows, 1.2106225459341187
valor, 1.2104726793154093
shank, 1.2103228126966998
khans, 1.2103228126966998
ankhs, 1.2103228126966998
hanks, 1.2103228126966998
halve, 1.2101729460779904
roger, 1.2101376833441768
gofer, 1.2100230794592812
forge, 1.210023079459281
biome, 1.210023079459281
spasm, 1.2095822952866067
gilds, 1.2095734796031532
rajas, 1.2095117698189788
board, 1.2092737463657344
broad, 1.2092737463657344
didos, 1.2091767738477461
greet, 1.2091238797470252
egret, 1.2091238797470252
walks, 1.209123879747025
liken, 1.209123879747025
plait, 1.2088241465096063
clerk, 1.2086742798908972
coifs, 1.208674279890897
maims, 1.208515597588734
imams, 1.208515597588734
swans, 1.2083833623369318
faced, 1.2083745466534783
decaf, 1.2083745466534783
gismo, 1.208224680034769
piker, 1.208224680034769
cools, 1.2081100761498735
locos, 1.2081100761498735
knelt, 1.2080748134160597
modus, 1.2080748134160597
scoot, 1.2079602095311643
coots, 1.2079602095311641
bangs, 1.2079249467973503
gamed, 1.2079249467973503
utter, 1.2078015272290015
coney, 1.2077750801786409
slips, 1.2076340292433851
lisps, 1.2076340292433851
spits, 1.2074841626246757
yawns, 1.2074753469412223
drums, 1.2073254803225129
gloms, 1.2073254803225129
bower, 1.2070257470850942
krona, 1.2070257470850942
pools, 1.2067612765814895
loops, 1.2067612765814895
sloop, 1.2067612765814895
polos, 1.2067612765814895
spool, 1.2067612765814892
stoop, 1.2066114099627803
topos, 1.2066114099627803
tipsy, 1.2065761472289662
flops, 1.2064262806102568
peony, 1.2064262806102568
glide, 1.2059766807541288
exact, 1.2056769475167102
diode, 1.2055799749987215
preen, 1.2055270808980008
tweak, 1.2053772142792913
ahead, 1.2053155044951167
hasps, 1.2052361633440354
grows, 1.2052273476605821
gauss, 1.2050862967253262
jives, 1.2050774810418727
dried, 1.204830641905175
redid, 1.204830641905175
voids, 1.204777747804454
waifs, 1.204777747804454
doled, 1.2046807752864654
doted, 1.2045309086677563
bonus, 1.2044780145670353
bosun, 1.2044780145670353
crier, 1.2044427518332215
ricer, 1.2044427518332215
expat, 1.204328147948326
began, 1.2043281479483259
skews, 1.2041870970130701
lemma, 1.2040195990274536
berth, 1.2038785480921979
flaws, 1.2038785480921979
grime, 1.2038785480921979
elfin, 1.2038785480921979
burns, 1.2037286814734887
demur, 1.2037286814734887
wafts, 1.2037286814734884
feint, 1.2037286814734884
nurbs, 1.2037286814734884
golem, 1.2037286814734884
execs, 1.20342894823607
geese, 1.2033181772570238
elect, 1.2032790816173606
weeks, 1.2031292149986512
riper, 1.2030939522648374
prier, 1.2030939522648372
piety, 1.2029793483799418
ghost, 1.2028294817612324
goths, 1.2028294817612324
coped, 1.2025297485238136
risks, 1.2023886975885578
pined, 1.202230015286395
rainy, 1.2020801486676855
memes, 1.2016217331281043
rooks, 1.2015159449266624
risky, 1.2014806821928483
yolks, 1.201330815574139
video, 1.2011809489554297
forks, 1.2011809489554295
bueno, 1.2008812157180109
drive, 1.2004316158618829
diver, 1.2004316158618829
rived, 1.2004316158618829
loved, 1.2002817492431734
limps, 1.2002817492431734
voted, 1.200131882624464
cawed, 1.1999820160057546
scowl, 1.1993825495309174
cowls, 1.1993825495309174
goeth, 1.1992326829122082
chasm, 1.199232682912208
folia, 1.199232682912208
twins, 1.1989329496747894
pawed, 1.1986332164373705
frail, 1.1984833498186613
filar, 1.1984833498186613
flair, 1.1984833498186611
laity, 1.1984833498186611
rungs, 1.198333483199952
heath, 1.198245326365417
float, 1.1981836165812427
mover, 1.1981836165812427
aloft, 1.1981836165812425
acrid, 1.1981836165812425
falls, 1.1981042754301612
plows, 1.1980337499625333
clime, 1.198033749962533
kyrie, 1.197883883343824
yokel, 1.1977340167251145
magus, 1.1977340167251145
podia, 1.197584150106405
solos, 1.1973284952862542
soots, 1.1971786286675445
chits, 1.197134550250277
floss, 1.1969934993150215
softs, 1.1968436326963119
rapid, 1.1968348170128584
impel, 1.196684950394149
tempi, 1.1965350837754398
adopt, 1.1965350837754396
amino, 1.1963852171567304
roofs, 1.196270613271835
sooty, 1.196270613271835
zebus, 1.1960854839193118
macro, 1.1959356173006024
softy, 1.1959356173006024
carom, 1.1959356173006024
piths, 1.195785750681893
phone, 1.1956358840631838
snood, 1.1955212801782882
banks, 1.1954860174444744
twine, 1.195336150825765
lavas, 1.1952744410415905
avast, 1.1951245744228813
smirk, 1.1950364175883463
shays, 1.1948953666530904
gluts, 1.1947366843509275
jeeps, 1.1945868177322183
wiper, 1.1945868177322183
fella, 1.194507476581137
faxer, 1.1939873512573809
apace, 1.1939256414732065
exeat, 1.1938374846386717
toric, 1.1938374846386717
hover, 1.1938374846386715
chile, 1.193687618019962
ethic, 1.1935377514012528
twerp, 1.1935377514012528
liked, 1.1935377514012526
razer, 1.193502488667439
kited, 1.1933878847825434
rowan, 1.1933878847825434
stint, 1.1931145985954852
tints, 1.1931145985954852
works, 1.192788418307706
sexes, 1.1926473673724503
fiery, 1.1926385516889968
reify, 1.1926385516889968
coups, 1.192338818451578
cunts, 1.192338818451578
polls, 1.1922594773004966
guile, 1.1921889518328688
maxis, 1.1921889518328688
decoy, 1.1921889518328685
scabs, 1.191748167660194
flyer, 1.1917393519767407
refly, 1.1917393519767405
retry, 1.1917040892429267
terry, 1.1917040892429267
roach, 1.1915894853580313
decry, 1.191439618739322
ceder, 1.1912897521206127
creed, 1.1912897521206125
punts, 1.190990018883194
slims, 1.190848967947938
dopey, 1.1908401522644845
mists, 1.1906991013292287
shirk, 1.1906902856457753
icier, 1.1904258151421705
virus, 1.1902406857896473
famed, 1.190240685789647
cello, 1.1900114780198565
looms, 1.1899762152860425
slomo, 1.1899762152860422
slimy, 1.1899409525522284
gavel, 1.1899409525522284
moots, 1.189826348667333
octet, 1.1898175329838796
firms, 1.1897910859335192
misty, 1.189791085933519
walls, 1.1897117447824377
money, 1.1896412193148096
watts, 1.189517799746461
twats, 1.189517799746461
minds, 1.1890417528399724
trawl, 1.1890417528399722
uncle, 1.188891886221263
badge, 1.1887420196025538
coupe, 1.1887420196025538
slows, 1.1886009686672978
smash, 1.1884511020485886
stows, 1.1884511020485886
shams, 1.1884511020485884
brigs, 1.1882924197464257
field, 1.1882924197464255
filed, 1.1882924197464255
flied, 1.1882924197464255
yawed, 1.1882924197464255
drubs, 1.1881425531277163
globs, 1.188142553127716
fetid, 1.188142553127716
casas, 1.1880896590269954
maize, 1.187992686509007
yowls, 1.1876929532715883
gyves, 1.1876929532715883
mashy, 1.1875430866528789
delft, 1.1872433534154603
hiker, 1.1870934867967509
downs, 1.186793753559332
dairy, 1.1864940203219134
diary, 1.1864940203219134
ovule, 1.1864940203219134
shits, 1.1863529693866575
limey, 1.186344153703204
ardor, 1.1863088909693902
rimer, 1.1863088909693902
fermi, 1.1861942870844948
today, 1.1861942870844946
toady, 1.1861942870844946
joins, 1.1860444204657854
waxer, 1.1855948206096574
lardy, 1.1855948206096572
shirr, 1.1855595578758436
shoot, 1.185480216724762
hoots, 1.185480216724762
sooth, 1.185480216724762
mined, 1.185444953990948
denim, 1.185444953990948
tardy, 1.185444953990948
bogie, 1.185444953990948
aioli, 1.1853303501060524
honey, 1.1852950873722385
adage, 1.185083510969355
gasps, 1.1850041698182734
fangs, 1.1848454875161105
hinds, 1.1846956208974013
giber, 1.1846956208974013
globe, 1.184545754278692
henry, 1.184545754278692
auric, 1.1843958876599827
moped, 1.1843958876599825
begot, 1.1843958876599825
curia, 1.1843958876599825
wooer, 1.1842812837750873
mayor, 1.184246021041273
moray, 1.184246021041273
trait, 1.1841226014729245
rower, 1.18406089168875
atoll, 1.1840168132714826
allot, 1.1840168132714823
total, 1.1839727348542148
lotta, 1.1839727348542148
wilds, 1.1834966879477264
packs, 1.183346821329017
endow, 1.1831969547103078
owned, 1.1831969547103076
blabs, 1.182791433271447
drugs, 1.1827473548541798
hazel, 1.1827473548541796
sinus, 1.1826063039189239
roily, 1.1822977549980516
kivas, 1.181998021760633
pruta, 1.181998021760633
hirer, 1.1819627590268191
cagey, 1.1818481551419235
jilts, 1.1816982885232141
soups, 1.1815572375879584
stuns, 1.1815572375879584
ganef, 1.181248688667086
blips, 1.181098822048377
tryst, 1.180975402480028
hexes, 1.1809489554296675
ethyl, 1.1809489554296675
spurs, 1.1808079044944118
soupy, 1.1806492221922487
nutsy, 1.1806492221922487
abyss, 1.1800585714008651
hoped, 1.1800497557174114
ephod, 1.1800497557174114
syrup, 1.179899889098702
hoary, 1.179899889098702
wield, 1.179899889098702
modal, 1.179899889098702
wiled, 1.179899889098702
reedy, 1.1796001558612834
babel, 1.1791946344224227
urged, 1.1791505560051554
smith, 1.179000689386446
dwelt, 1.1788508227677366
scudi, 1.1778017564367713
dills, 1.17772241528569
hawed, 1.1775020231993525
rerun, 1.1771670272281198
whirs, 1.1770524233432245
howls, 1.176902556724515
ducts, 1.1767526901058059
carob, 1.1767526901058059
cobra, 1.1767526901058056
gigas, 1.1767086116885384
brain, 1.176452956868387
beach, 1.176452956868387
gnaws, 1.176452956868387
bairn, 1.176452956868387
linen, 1.1764441411849336
assay, 1.176400062767666
baked, 1.1763030902496776
rupee, 1.1761532236309684
puree, 1.1761532236309684
baton, 1.1761532236309682
brisk, 1.1758534903935498
ahold, 1.175553757156131
molls, 1.1754744160050496
brant, 1.1754038905374216
pengo, 1.1754038905374216
minus, 1.1752540239187124
pasha, 1.1750424475158285
snobs, 1.174963106364747
scrum, 1.1748044240625843
gassy, 1.1746633731273284
oxide, 1.174354824206456
doxie, 1.174354824206456
henna, 1.174046275285584
sacks, 1.1739140400337815
casks, 1.1739140400337815
grove, 1.1736054911129095
flute, 1.1734556244942
rumps, 1.1734556244942
whole, 1.1733057578754909
clued, 1.1733057578754906
oweth, 1.1731558912567814
fuzes, 1.173006024638072
threw, 1.1724065581632346
biker, 1.1722566915445254
bloke, 1.172106824925816
duple, 1.1719569583071068
caved, 1.1719569583071066
eerie, 1.1718461873280608
